Datetime,WL A,WL B,WL C,WL D
2020-04-19 08:00:00,0.49,0.43139999999999995,2.42088,6.3696399999999995
2020-04-19 09:00:00,0.445,0.3544,2.39624,6.345
2020-04-19 10:00:00,0.473,0.29588000000000003,2.38084,6.32036
2020-04-19 11:00:00,0.435,0.30512,2.3562000000000003,6.30496
2020-04-19 12:00:00,0.397,0.5607600000000001,2.33772,6.2834
2020-04-19 13:00:00,0.399,0.4899200000000001,2.31308,6.26184
2020-04-19 14:00:00,0.38,0.57616,2.32232,6.240279999999999
2020-04-19 15:00:00,0.411,0.5853999999999999,2.32232,6.23412
2020-04-19 16:00:00,0.404,0.5638399999999999,2.33464,6.20024
2020-04-19 17:00:00,0.5,0.5361199999999999,2.34696,6.1725200000000005
2020-04-19 18:00:00,0.536,0.44064,2.34388,6.154039999999999
2020-04-19 19:00:00,0.558,0.35132,2.33156,6.141719999999999
2020-04-19 20:00:00,0.636,0.48684,2.30384,6.12324
2020-04-19 21:00:00,0.541,0.42216000000000004,2.2761199999999997,6.1078399999999995
2020-04-19 22:00:00,0.491,0.30512,2.25148,6.09244
2020-04-19 23:00:00,0.438,0.28664,2.22376,6.08012
2020-04-20 00:00:00,0.39,0.39443999999999996,2.2022,6.0647199999999994
2020-04-20 01:00:00,0.344,0.4098399999999999,2.18372,6.04932
2020-04-20 02:00:00,0.353,0.38519999999999993,2.17448,6.037
2020-04-20 03:00:00,0.395,0.4252399999999999,2.15908,6.021599999999999
2020-04-20 04:00:00,0.352,0.39136,2.15292,6.01236
2020-04-20 05:00:00,0.388,0.35747999999999996,2.14368,5.99696
2020-04-20 06:00:00,0.38,0.41907999999999995,2.13136,5.96924
2020-04-20 07:00:00,0.409,0.29896,2.11904,5.9661599999999995
2020-04-20 08:00:00,0.467,0.3544,2.10364,5.95076
2020-04-20 09:00:00,0.42,0.24659999999999999,2.08824,5.91996
2020-04-20 10:00:00,0.387,0.27124,2.079,5.91688
2020-04-20 11:00:00,0.367,0.2158,2.06052,5.901479999999999
2020-04-20 12:00:00,0.311,0.29896,2.0328,5.886080000000001
2020-04-20 13:00:00,0.342,0.39136,2.0081599999999997,5.8675999999999995
2020-04-20 14:00:00,0.2,0.41292,2.02048,5.85528
2020-04-20 15:00:00,0.22,0.4252399999999999,2.0235600000000002,5.852199999999999
2020-04-20 16:00:00,0.256,0.43448000000000003,2.02048,5.83988
2020-04-20 17:00:00,0.323,0.39443999999999996,2.0174,5.824479999999999
2020-04-20 18:00:00,0.363,0.34823999999999994,2.02048,5.8121599999999995
2020-04-20 19:00:00,0.375,0.31744,2.00508,5.796759999999999
2020-04-20 20:00:00,0.419,0.26508,1.9927599999999999,5.78752
2020-04-20 21:00:00,0.414,0.23427999999999993,1.9866,5.77212
2020-04-20 22:00:00,0.4,0.20964,1.96196,5.7598
2020-04-20 23:00:00,0.322,0.25583999999999996,1.94656,5.741319999999999
2020-04-21 00:00:00,0.264,0.27124,1.9311599999999998,5.72284
2020-04-21 01:00:00,0.24,0.339,1.91884,5.70744
2020-04-21 02:00:00,0.245,0.46527999999999997,1.8942,5.6920399999999995
2020-04-21 03:00:00,0.21,0.5176400000000001,1.90652,5.6674
2020-04-21 04:00:00,0.256,0.4960799999999999,1.91268,5.65508
2020-04-21 05:00:00,0.296,0.49299999999999994,1.9311599999999998,5.63352
2020-04-21 06:00:00,0.367,0.41907999999999995,1.92808,5.608879999999999
2020-04-21 07:00:00,0.443,0.41907999999999995,1.92808,5.587319999999999
2020-04-21 08:00:00,0.457,0.35747999999999996,1.91576,5.56268
2020-04-21 09:00:00,0.494,0.31744,1.89728,5.544199999999999
2020-04-21 10:00:00,0.486,0.32051999999999997,1.87264,5.52572
2020-04-21 11:00:00,0.427,0.31127999999999995,1.8418400000000001,5.50108
2020-04-21 12:00:00,0.385,0.339,1.8233599999999999,5.4826
2020-04-21 13:00:00,0.362,0.39751999999999993,1.81104,5.46104
2020-04-21 14:00:00,0.343,0.41907999999999995,1.79564,5.4364
2020-04-21 15:00:00,0.304,0.47144,1.78024,5.40252
2020-04-21 16:00:00,0.314,0.45296,1.78332,5.38404
2020-04-21 17:00:00,0.317,0.4375599999999999,1.78024,5.368639999999999
2020-04-21 18:00:00,0.372,0.4375599999999999,1.76792,5.33168
2020-04-21 19:00:00,0.408,0.36364,1.75868,5.31628
2020-04-21 20:00:00,0.444,0.33591999999999994,1.7494399999999999,5.291639999999999
2020-04-21 21:00:00,0.415,0.2928,1.73096,5.2669999999999995
2020-04-21 22:00:00,0.39,0.26816,1.70016,5.245439999999999
2020-04-21 23:00:00,0.373,0.26508,1.6786,5.22696
2020-04-22 00:00:00,0.334,0.36364,1.6570399999999998,5.202319999999999
2020-04-22 01:00:00,0.28,0.4622,1.63856,5.18384
2020-04-22 02:00:00,0.264,0.5361199999999999,1.64164,5.165360000000001
2020-04-22 03:00:00,0.289,0.59772,1.64164,5.137639999999999
2020-04-22 04:00:00,0.308,0.64392,1.65396,5.11916
2020-04-22 05:00:00,0.372,0.6562399999999999,1.67244,5.103759999999999
2020-04-22 06:00:00,0.448,0.61928,1.69708,5.07604
2020-04-22 07:00:00,0.512,0.6377600000000001,1.7094,5.060639999999999
2020-04-22 08:00:00,0.609,0.58232,1.69708,5.04524
2020-04-22 09:00:00,0.622,0.5084,1.6786,5.02984
2020-04-22 10:00:00,0.628,0.5114799999999999,1.6570399999999998,5.011360000000001
2020-04-22 11:00:00,0.615,0.4899200000000001,1.63856,4.99596
2020-04-22 12:00:00,0.583,0.52996,1.617,4.983639999999999
2020-04-22 13:00:00,0.545,0.52996,1.58928,4.9713199999999995
2020-04-22 14:00:00,0.499,0.5607600000000001,1.59236,4.95284
2020-04-22 15:00:00,0.462,0.5700000000000001,1.59544,4.94052
2020-04-22 16:00:00,0.454,0.55768,1.58928,4.93744
2020-04-22 17:00:00,0.507,0.50532,1.58004,4.9066399999999994
2020-04-22 18:00:00,0.525,0.4498799999999999,1.5738800000000002,4.91896
2020-04-22 19:00:00,0.53,0.41292,1.5554,4.9066399999999994
2020-04-22 20:00:00,0.534,0.36056000000000005,1.53692,4.8974
2020-04-22 21:00:00,0.494,0.33591999999999994,1.5092,4.89124
2020-04-22 22:00:00,0.481,0.31127999999999995,1.49072,4.88508
2020-04-22 23:00:00,0.437,0.37288000000000004,1.4784,4.87584
2020-04-23 00:00:00,0.366,0.38519999999999993,1.463,4.86968
2020-04-23 01:00:00,0.322,0.40368,1.45376,4.86044
2020-04-23 02:00:00,0.326,0.47452,1.4414399999999998,4.86044
2020-04-23 03:00:00,0.322,0.59772,1.4383599999999999,4.85428
2020-04-23 04:00:00,0.331,0.6808799999999999,1.4660799999999998,4.84812
2020-04-23 05:00:00,0.348,0.72092,1.51228,4.845039999999999
2020-04-23 06:00:00,0.416,0.7116799999999999,1.5738800000000002,4.845039999999999
2020-04-23 07:00:00,0.52,0.6593199999999999,1.59236,4.8358
2020-04-23 08:00:00,0.606,0.62852,1.5831199999999999,4.84196
2020-04-23 09:00:00,0.666,0.5730799999999998,1.58928,4.84196
2020-04-23 10:00:00,0.696,0.46527999999999997,1.5831199999999999,4.84196
2020-04-23 11:00:00,0.672,0.39136,1.5461599999999998,4.84196
2020-04-23 12:00:00,0.693,0.46835999999999994,1.51228,4.83888
2020-04-23 13:00:00,0.611,0.46527999999999997,1.47224,4.83888
2020-04-23 14:00:00,0.558,0.34823999999999994,1.4476,4.8358
2020-04-23 15:00:00,0.453,0.47144,1.4660799999999998,4.84196
2020-04-23 16:00:00,0.343,0.39443999999999996,1.44452,4.84196
2020-04-23 17:00:00,0.455,0.46835999999999994,1.4476,4.84196
2020-04-23 18:00:00,0.499,0.45912000000000003,1.44452,4.845039999999999
2020-04-23 19:00:00,0.415,0.32051999999999997,1.45376,4.84812
2020-04-23 20:00:00,0.378,0.24044,1.4568400000000001,4.84812
2020-04-23 21:00:00,0.404,0.058719999999999994,1.4322000000000001,4.85736
2020-04-23 22:00:00,0.456,0.15419999999999995,1.3921599999999998,4.85736
2020-04-23 23:00:00,0.376,0.20348,1.36136,4.86352
2020-04-24 00:00:00,0.187,0.11415999999999998,1.35212,4.86352
2020-04-24 01:00:00,0.172,0.13263999999999998,1.33672,4.86352
2020-04-24 02:00:00,0.15,0.3143599999999999,1.33672,4.866599999999999
2020-04-24 03:00:00,0.113,0.48376,1.33672,4.86968
2020-04-24 04:00:00,0.161,0.53304,1.36752,4.86968
2020-04-24 05:00:00,0.149,0.5638399999999999,1.4137199999999999,4.87584
2020-04-24 06:00:00,0.293,0.5946400000000001,1.45376,4.878919999999999
2020-04-24 07:00:00,0.356,0.7147600000000001,1.49688,4.878919999999999
2020-04-24 08:00:00,0.451,0.57924,1.51228,4.88816
2020-04-24 09:00:00,0.563,0.53304,1.54,4.89432
2020-04-24 10:00:00,0.529,0.5422800000000001,1.53692,4.8974
2020-04-24 11:00:00,0.59,0.48376,1.53692,4.8974
2020-04-24 12:00:00,0.619,0.44371999999999995,1.5246,4.9128
2020-04-24 13:00:00,0.596,0.37904,1.50612,4.91588
2020-04-24 14:00:00,0.535,0.45912000000000003,1.48456,4.92512
2020-04-24 15:00:00,0.48,0.57616,1.49688,4.93128
2020-04-24 16:00:00,0.456,0.48684,1.48764,4.94052
2020-04-24 17:00:00,0.496,0.4776000000000001,1.5092,4.93436
2020-04-24 18:00:00,0.446,0.35747999999999996,1.51228,4.9497599999999995
2020-04-24 19:00:00,0.444,0.31744,1.5092,4.96516
2020-04-24 20:00:00,0.491,0.24351999999999996,1.50304,4.9744
2020-04-24 21:00:00,0.472,0.22811999999999993,1.4937999999999998,4.9898
2020-04-24 22:00:00,0.439,0.22196,1.4691599999999998,4.999039999999999
2020-04-24 23:00:00,0.369,0.17884,1.45068,5.011360000000001
2020-04-25 00:00:00,0.306,0.17575999999999997,1.4383599999999999,5.01444
2020-04-25 01:00:00,0.239,0.24044,1.4137199999999999,5.032919999999999
2020-04-25 02:00:00,0.218,0.33591999999999994,1.41988,5.04216
2020-04-25 03:00:00,0.19,0.41292,1.4322000000000001,5.05756
2020-04-25 04:00:00,0.163,0.48684,1.45068,5.06372
2020-04-25 05:00:00,0.236,0.48067999999999994,1.48148,5.07912
2020-04-25 06:00:00,0.267,0.7301599999999999,1.5184399999999998,5.088360000000001
2020-04-25 07:00:00,0.327,0.6808799999999999,1.5554,5.09452
2020-04-25 08:00:00,0.436,0.67472,1.6262400000000001,5.10684
2020-04-25 09:00:00,0.513,0.65316,1.66628,5.11916
2020-04-25 10:00:00,0.588,0.59772,1.67244,5.1284
2020-04-25 11:00:00,0.673,0.52996,1.6570399999999998,5.137639999999999
2020-04-25 12:00:00,0.729,0.50224,1.6508800000000001,5.143800000000001
2020-04-25 13:00:00,0.651,0.45603999999999995,1.6508800000000001,5.16228
2020-04-25 14:00:00,0.612,0.4960799999999999,1.6262400000000001,5.17152
2020-04-25 15:00:00,0.576,0.48376,1.64164,5.1684399999999995
2020-04-25 16:00:00,0.543,0.49916,1.6293199999999999,5.186919999999999
2020-04-25 17:00:00,0.506,0.35132,1.64472,5.186919999999999
2020-04-25 18:00:00,0.514,0.38519999999999993,1.6323999999999999,5.202319999999999
2020-04-25 19:00:00,0.496,0.39136,1.6323999999999999,5.214639999999999
2020-04-25 20:00:00,0.413,0.26816,1.617,5.21772
2020-04-25 21:00:00,0.472,0.16959999999999997,1.61084,5.21772
2020-04-25 22:00:00,0.312,0.11108000000000001,1.5985200000000002,5.22696
2020-04-25 23:00:00,0.347,0.03716,1.5708,5.22696
2020-04-26 00:00:00,0.371,0.058719999999999994,1.54308,5.23004
2020-04-26 01:00:00,0.201,0.012519999999999976,1.52768,5.23004
2020-04-26 02:00:00,0.116,0.10183999999999999,1.51228,5.22696
2020-04-26 03:00:00,0.091,0.23119999999999996,1.49688,5.22696
2020-04-26 04:00:00,0.061,0.47144,1.49996,5.223879999999999
2020-04-26 05:00:00,0.038,0.4899200000000001,1.53076,5.22696
2020-04-26 06:00:00,0.014,0.47452,1.58004,5.22696
2020-04-26 07:00:00,0.202,0.6808799999999999,1.61392,5.223879999999999
2020-04-26 08:00:00,0.307,0.6408400000000001,1.6323999999999999,5.223879999999999
2020-04-26 09:00:00,0.412,0.62852,1.6786,5.21772
2020-04-26 10:00:00,0.505,0.6315999999999999,1.70016,5.214639999999999
2020-04-26 11:00:00,0.515,0.53304,1.7247999999999999,5.2115599999999995
2020-04-26 12:00:00,0.654,0.4960799999999999,1.73096,5.21772
2020-04-26 13:00:00,0.634,0.5884799999999999,1.72788,5.223879999999999
2020-04-26 14:00:00,0.633,0.4252399999999999,1.71864,5.2115599999999995
2020-04-26 15:00:00,0.603,0.4252399999999999,1.71556,5.2054
2020-04-26 16:00:00,0.557,0.5114799999999999,1.69092,5.1992400000000005
2020-04-26 17:00:00,0.512,0.44064,1.6632,5.1992400000000005
2020-04-26 18:00:00,0.526,0.38211999999999996,1.65396,5.19616
2020-04-26 19:00:00,0.417,0.31127999999999995,1.6601199999999998,5.1899999999999995
2020-04-26 20:00:00,0.425,0.3143599999999999,1.65396,5.1746
2020-04-26 21:00:00,0.42,0.20656000000000002,1.6293199999999999,5.1746
2020-04-26 22:00:00,0.406,0.10491999999999996,1.6077599999999999,5.159199999999999
2020-04-26 23:00:00,0.381,0.15727999999999998,1.5738800000000002,5.14072
2020-04-27 00:00:00,0.262,0.12340000000000001,1.55232,5.1284
2020-04-27 01:00:00,0.204,0.12956,1.52768,5.109919999999999
2020-04-27 02:00:00,0.178,0.11724000000000001,1.50612,5.09452
2020-04-27 03:00:00,0.117,0.21272000000000002,1.4937999999999998,5.07912
2020-04-27 04:00:00,0.121,0.37904,1.48148,5.05756
2020-04-27 05:00:00,0.086,0.42832,1.49072,5.03908
2020-04-27 06:00:00,0.123,0.48684,1.5215200000000002,5.0206
2020-04-27 07:00:00,0.168,0.6870399999999999,1.54924,4.999039999999999
2020-04-27 08:00:00,0.268,0.6623999999999999,1.5831199999999999,4.9744
2020-04-27 09:00:00,0.385,0.6839599999999999,1.62316,4.955919999999999
2020-04-27 10:00:00,0.475,0.74556,1.63856,4.93744
2020-04-27 11:00:00,0.548,0.71784,1.67244,4.90356
2020-04-27 12:00:00,0.614,0.64392,1.68784,4.900479999999999
2020-04-27 13:00:00,0.667,0.6069599999999999,1.6847599999999998,4.882
2020-04-27 14:00:00,0.72,0.5546,1.6601199999999998,4.8511999999999995
2020-04-27 15:00:00,0.687,0.54844,1.64164,4.8296399999999995
2020-04-27 16:00:00,0.657,0.5361199999999999,1.6077599999999999,4.80808
2020-04-27 17:00:00,0.626,0.5176400000000001,1.58928,4.79884
2020-04-27 18:00:00,0.608,0.49299999999999994,1.56464,4.7741999999999996
2020-04-27 19:00:00,0.522,0.48067999999999994,1.53692,4.74956
2020-04-27 20:00:00,0.52,0.38211999999999996,1.5092,4.728
2020-04-27 21:00:00,0.503,0.3020399999999999,1.48148,4.70336
2020-04-27 22:00:00,0.489,0.24044,1.4568400000000001,4.6818
2020-04-27 23:00:00,0.416,0.22503999999999996,1.4167999999999998,4.6664
2020-04-28 00:00:00,0.398,0.17268,1.37368,4.63868
2020-04-28 01:00:00,0.348,0.15419999999999995,1.3397999999999999,4.6202
2020-04-28 02:00:00,0.255,0.16343999999999997,1.31824,4.59864
2020-04-28 03:00:00,0.209,0.21272000000000002,1.2905200000000001,4.580159999999999
2020-04-28 04:00:00,0.172,0.3082,1.2658800000000001,4.55552
2020-04-28 05:00:00,0.128,0.41907999999999995,1.2473999999999998,4.54012
2020-04-28 06:00:00,0.138,0.48684,1.2658800000000001,4.52164
2020-04-28 07:00:00,0.17,0.5700000000000001,1.26896,4.50008
2020-04-28 08:00:00,0.234,0.7055199999999999,1.31208,4.481599999999999
2020-04-28 09:00:00,0.302,0.79176,1.3706,4.46312
2020-04-28 10:00:00,0.385,0.8164,1.45068,4.45388
2020-04-28 11:00:00,0.467,0.7147600000000001,1.48456,4.4354
2020-04-28 12:00:00,0.605,0.7332399999999999,1.4784,4.41692
2020-04-28 13:00:00,0.681,0.6778,1.45376,4.4138399999999995
2020-04-28 14:00:00,0.728,0.6654800000000001,1.463,4.40152
2020-04-28 15:00:00,0.712,0.5946400000000001,1.44452,4.3922799999999995
2020-04-28 16:00:00,0.677,0.55152,1.42296,4.3922799999999995
2020-04-28 17:00:00,0.681,0.52688,1.39524,4.373799999999999
2020-04-28 18:00:00,0.659,0.46527999999999997,1.36136,4.373799999999999
2020-04-28 19:00:00,0.602,0.44371999999999995,1.33056,4.37996
2020-04-28 20:00:00,0.526,0.29896,1.3028400000000002,4.37688
2020-04-28 21:00:00,0.481,0.33591999999999994,1.2936,4.37996
2020-04-28 22:00:00,0.436,0.40675999999999995,1.25664,4.38304
2020-04-28 23:00:00,0.426,0.2774,1.2196799999999999,4.38304
2020-04-29 00:00:00,0.385,0.17268,1.2166000000000001,4.37996
2020-04-29 01:00:00,0.305,0.17884,1.20428,4.3707199999999995
2020-04-29 02:00:00,0.28,0.12956,1.1703999999999999,4.36456
2020-04-29 03:00:00,0.32,0.09567999999999999,1.13036,4.343
2020-04-29 04:00:00,0.252,0.30512,1.10572,4.33068
2020-04-29 05:00:00,0.17,0.32976,1.09648,4.3122
2020-04-29 06:00:00,0.089,0.39136,1.13036,4.29064
2020-04-29 07:00:00,0.049,0.49299999999999994,1.19196,4.2721599999999995
2020-04-29 08:00:00,0.16,0.6100399999999999,1.22276,4.266
2020-04-29 09:00:00,0.306,0.8472,1.22584,4.26292
2020-04-29 10:00:00,0.297,0.6008,1.35212,4.2505999999999995
2020-04-29 11:00:00,0.393,0.36979999999999996,1.4476,4.24444
2020-04-29 12:00:00,0.475,0.42216000000000004,1.4075600000000001,4.23828
2020-04-29 13:00:00,0.692,0.71784,1.30592,4.2352
2020-04-29 14:00:00,0.682,0.9981200000000001,1.28436,4.23828
2020-04-29 15:00:00,0.464,0.6870399999999999,1.48764,4.241359999999999
2020-04-29 16:00:00,0.327,0.4622,1.4660799999999998,4.24752
2020-04-29 17:00:00,0.644,0.37288000000000004,1.39832,4.24444
2020-04-29 18:00:00,0.909,0.5114799999999999,1.3151599999999999,4.23828
2020-04-29 19:00:00,0.58,0.50532,1.2658800000000001,4.24752
2020-04-29 20:00:00,0.627,0.33591999999999994,1.25664,4.2352
2020-04-29 21:00:00,0.371,0.25276,1.25972,4.22904
2020-04-29 22:00:00,0.519,-0.021360000000000018,1.22276,4.21672
2020-04-29 23:00:00,0.47,0.07411999999999996,1.17348,4.20132
2020-04-30 00:00:00,0.444,-0.15688000000000002,1.08724,4.17976
2020-04-30 01:00:00,0.378,-0.06140000000000001,1.04104,4.164359999999999
2020-04-30 02:00:00,0.17,0.052559999999999996,1.001,4.142799999999999
2020-04-30 03:00:00,0.01,-0.07064000000000001,0.96404,4.1274
2020-04-30 04:00:00,0.005,0.09875999999999996,0.9239999999999999,4.10584
2020-04-30 05:00:00,-0.066,-0.09220000000000002,0.9116799999999999,4.08428
2020-04-30 06:00:00,-0.126,0.05563999999999997,0.9116799999999999,4.068879999999999
2020-04-30 07:00:00,-0.01,0.10491999999999996,0.88396,4.05964
2020-04-30 08:00:00,0.003,0.14803999999999995,0.87164,4.0504
2020-04-30 09:00:00,0.005,0.23119999999999996,0.87164,4.044239999999999
2020-04-30 10:00:00,-0.02,0.339,0.89012,4.03808
2020-04-30 11:00:00,0.001,0.5114799999999999,0.9239999999999999,4.035
2020-04-30 12:00:00,0.112,0.3882799999999999,1.02256,4.02884
2020-04-30 13:00:00,0.142,0.5638399999999999,1.0934,4.02268
2020-04-30 14:00:00,0.245,0.4498799999999999,1.10264,4.01652
2020-04-30 15:00:00,0.451,0.52688,1.12728,4.0042
2020-04-30 16:00:00,0.503,0.40368,1.07492,4.00112
2020-04-30 17:00:00,0.448,0.45603999999999995,1.07492,3.991879999999999
2020-04-30 18:00:00,0.493,0.29896,1.06568,3.9857199999999997
2020-04-30 19:00:00,0.393,0.26199999999999996,1.09032,3.97956
2020-04-30 20:00:00,0.441,0.28048,1.02564,3.9641599999999997
2020-04-30 21:00:00,0.437,0.26508,0.99484,3.958
2020-04-30 22:00:00,0.412,0.24659999999999999,0.97636,3.9456800000000003
2020-04-30 23:00:00,0.238,0.28356,0.96712,3.9364399999999993
2020-05-01 00:00:00,0.229,0.19116,0.96404,3.9272
2020-05-01 01:00:00,0.223,0.19732,0.96096,3.9148799999999992
2020-05-01 02:00:00,0.25,0.06795999999999996,0.91784,3.9087199999999998
2020-05-01 03:00:00,0.254,0.061799999999999966,0.8932,3.8994799999999996
2020-05-01 04:00:00,0.237,0.018679999999999974,0.85008,3.8871599999999997
2020-05-01 05:00:00,0.151,0.03408,0.8285199999999999,3.8779199999999996
2020-05-01 06:00:00,0.12,0.018679999999999974,0.79464,3.87176
2020-05-01 07:00:00,0.064,0.11415999999999998,0.76384,3.86252
2020-05-01 08:00:00,0.053,0.2158,0.76384,3.8502
2020-05-01 09:00:00,-0.045,0.33591999999999994,0.78232,3.8440399999999997
2020-05-01 10:00:00,-0.015,0.39136,0.8285199999999999,3.8347999999999995
2020-05-01 11:00:00,0.065,0.4960799999999999,0.8962800000000001,3.8255600000000003
2020-05-01 12:00:00,0.165,0.5114799999999999,0.95788,3.82864
2020-05-01 13:00:00,0.263,0.6069599999999999,1.0040799999999999,3.8224799999999997
2020-05-01 14:00:00,0.336,0.5145599999999999,1.02564,3.8101599999999998
2020-05-01 15:00:00,0.418,0.48684,1.0626,3.8132399999999995
2020-05-01 16:00:00,0.484,0.41907999999999995,1.0472,3.80708
2020-05-01 17:00:00,0.492,0.32976,1.02256,3.8101599999999998
2020-05-01 18:00:00,0.54,0.32976,0.9856,3.8039999999999994
2020-05-01 19:00:00,0.475,0.32668,0.9517199999999999,3.8009199999999996
2020-05-01 20:00:00,0.421,0.39136,0.93632,3.79784
2020-05-01 21:00:00,0.362,0.31744,0.9209200000000001,3.7885999999999997
2020-05-01 22:00:00,0.301,0.37596,0.9239999999999999,3.78244
2020-05-01 23:00:00,0.303,0.36672,0.90552,3.78244
2020-05-02 00:00:00,0.279,0.35132,0.91476,3.7731999999999997
2020-05-02 01:00:00,0.321,0.21888000000000002,0.9086000000000001,3.77012
2020-05-02 02:00:00,0.291,0.19116,0.8993599999999999,3.7577999999999996
2020-05-02 03:00:00,0.313,0.14803999999999995,0.8685599999999999,3.75472
2020-05-02 04:00:00,0.3,0.08644000000000002,0.8377600000000001,3.74548
2020-05-02 05:00:00,0.27,0.08335999999999999,0.8038799999999999,3.7393199999999993
2020-05-02 06:00:00,0.198,0.08028000000000002,0.77616,3.7300799999999996
2020-05-02 07:00:00,0.14,0.13880000000000003,0.7546,3.71776
2020-05-02 08:00:00,0.082,0.20040000000000002,0.73612,3.7085199999999996
2020-05-02 09:00:00,0.069,0.21272000000000002,0.7176400000000001,3.69928
2020-05-02 10:00:00,0.054,0.35747999999999996,0.7330399999999999,3.69004
2020-05-02 11:00:00,0.056,0.41907999999999995,0.78848,3.6746399999999997
2020-05-02 12:00:00,0.079,0.45603999999999995,0.83468,3.6592399999999996
2020-05-02 13:00:00,0.137,0.48376,0.8870399999999999,3.65
2020-05-02 14:00:00,0.235,0.4375599999999999,0.9209200000000001,3.6407599999999998
2020-05-02 15:00:00,0.321,0.43448000000000003,0.91784,3.6315199999999996
2020-05-02 16:00:00,0.381,0.41907999999999995,0.89012,3.6253599999999997
2020-05-02 17:00:00,0.428,0.36056000000000005,0.90244,3.61304
2020-05-02 18:00:00,0.425,0.31127999999999995,0.88396,3.60072
2020-05-02 19:00:00,0.381,0.28356,0.8623999999999999,3.59456
2020-05-02 20:00:00,0.389,0.22503999999999996,0.83468,3.59148
2020-05-02 21:00:00,0.341,0.26816,0.81928,3.5822399999999996
2020-05-02 22:00:00,0.287,0.31127999999999995,0.7915599999999999,3.573
2020-05-02 23:00:00,0.238,0.31127999999999995,0.77,3.56684
2020-05-03 00:00:00,0.229,0.32051999999999997,0.7854,3.5575999999999994
2020-05-03 01:00:00,0.206,0.32359999999999994,0.79464,3.5514399999999995
2020-05-03 02:00:00,0.219,0.28664,0.79772,3.53912
2020-05-03 03:00:00,0.255,0.20040000000000002,0.79772,3.53604
2020-05-03 04:00:00,0.251,0.17884,0.7854,3.5329599999999997
2020-05-03 05:00:00,0.234,0.07103999999999999,0.75768,3.5329599999999997
2020-05-03 06:00:00,0.248,0.05563999999999997,0.72996,3.5298799999999995
2020-05-03 07:00:00,0.21,0.030999999999999972,0.6776000000000001,3.5329599999999997
2020-05-03 08:00:00,0.167,0.061799999999999966,0.63448,3.53604
2020-05-03 09:00:00,0.126,0.13572,0.59444,3.5422
2020-05-03 10:00:00,0.041,0.20348,0.5975199999999999,3.5483599999999997
2020-05-03 11:00:00,0.016,0.26508,0.62832,3.5545199999999997
2020-05-03 12:00:00,0.042,0.37904,0.66528,3.56376
2020-05-03 13:00:00,0.062,0.44680000000000003,0.7176400000000001,3.573
2020-05-03 14:00:00,0.105,0.416,0.7792399999999999,3.5853199999999994
2020-05-03 15:00:00,0.179,0.36672,0.8285199999999999,3.6037999999999997
2020-05-03 16:00:00,0.255,0.339,0.8377600000000001,3.62228
2020-05-03 17:00:00,0.338,0.33591999999999994,0.8254400000000001,3.63768
2020-05-03 18:00:00,0.376,0.28664,0.80696,3.6684799999999997
2020-05-03 19:00:00,0.381,0.20040000000000002,0.7915599999999999,3.6869599999999996
2020-05-03 20:00:00,0.334,0.18807999999999997,0.78232,3.71468
2020-05-03 21:00:00,0.314,0.14803999999999995,0.75768,3.7424
2020-05-03 22:00:00,0.251,0.20964,0.7392,3.77012
2020-05-03 23:00:00,0.205,0.29588000000000003,0.7207199999999999,3.79476
2020-05-04 00:00:00,0.155,0.34823999999999994,0.7607600000000001,3.8255600000000003
2020-05-04 01:00:00,0.123,0.39136,0.8038799999999999,3.8502
2020-05-04 02:00:00,0.156,0.36364,0.85932,3.87176
2020-05-04 03:00:00,0.197,0.34208,0.8962800000000001,3.8964
2020-05-04 04:00:00,0.263,0.23427999999999993,0.9086000000000001,3.9210399999999996
2020-05-04 05:00:00,0.31,0.20348,0.90244,3.95184
2020-05-04 06:00:00,0.356,0.16651999999999995,0.8778,3.9672399999999994
2020-05-04 07:00:00,0.324,0.13880000000000003,0.85316,3.991879999999999
2020-05-04 08:00:00,0.27,0.09567999999999999,0.8316,4.0103599999999995
2020-05-04 09:00:00,0.203,0.11415999999999998,0.8038799999999999,4.02576
2020-05-04 10:00:00,0.15,0.17884,0.7854,4.047319999999999
2020-05-04 11:00:00,0.115,0.25583999999999996,0.7915599999999999,4.0534799999999995
2020-05-04 12:00:00,0.079,0.27432,0.8161999999999999,4.06272
2020-05-04 13:00:00,0.095,0.37596,0.8623999999999999,4.07812
2020-05-04 14:00:00,0.105,0.40368,0.90552,4.07812
2020-05-04 15:00:00,0.144,0.35132,0.95788,4.087359999999999
2020-05-04 16:00:00,0.217,0.33591999999999994,0.99792,4.0812
2020-05-04 17:00:00,0.26,0.27124,0.99484,4.0966
2020-05-04 18:00:00,0.34,0.20656000000000002,0.97328,4.0966
2020-05-04 19:00:00,0.347,0.12031999999999998,0.96096,4.0966
2020-05-04 20:00:00,0.329,0.06488,0.94556,4.0966
2020-05-04 21:00:00,0.276,0.09259999999999996,0.91476,4.09044
2020-05-04 22:00:00,0.209,0.13880000000000003,0.88088,4.087359999999999
2020-05-04 23:00:00,0.137,0.16651999999999995,0.85316,4.07812
2020-05-05 00:00:00,0.073,0.27124,0.86548,4.07196
2020-05-05 01:00:00,0.058,0.36979999999999996,0.89012,4.05964
2020-05-05 02:00:00,0.065,0.44064,0.9393999999999999,4.0504
2020-05-05 03:00:00,0.116,0.45603999999999995,0.97328,4.03808
2020-05-05 04:00:00,0.189,0.42832,1.03796,4.02268
